318	6	7.000000
598	9	5.000000
478	209	8.000000
559	381	5.000000
201	209	7.000000
695	12	5.000000
329	579	4.000000
342	247	7.000000
766	247	7.000000
460	795	8.000000
200	243	6.000000
199	247	2.000000
238	251	8.000000
36	213	5.000000
436	249	6.000000
340	234	5.000000
115	217	7.000000
120	653	5.000000
418	4	6.000000
662	243	7.000000
154	709	5.000000
709	209	2.000000
280	1	6.000000
369	243	7.000000
296	16	4.000000
643	247	8.000000
114	231	6.000000
205	1195	8.000000
777	250	6.000000
417	248	6.000000
397	234	8.000000
637	1595	8.000000
226	215	8.000000
24	232	6.000000
390	7	4.000000
342	7	6.000000
414	214	6.000000
770	7	5.000000
138	83	8.000000
688	253	8.000000
258	247	8.000000
650	0	4.000000
48	16	8.000000
425	211	7.000000
399	238	6.000000
124	120	7.000000
286	238	7.000000
701	212	5.000000
316	0	6.000000
5	6	5.000000
51	5	1.000000
659	8	5.000000
91	12	8.000000
214	1215	1.000000
143	359	7.000000
62	217	6.000000
616	0	7.000000
215	252	5.000000
688	205	8.000000
236	4	8.000000
420	588	6.000000
792	236	5.000000
149	234	4.000000
581	251	1.000000
471	205	7.000000
69	232	2.000000
93	12	8.000000
724	250	6.000000
479	244	7.000000
144	83	8.000000
280	1062	7.000000
739	253	5.000000
199	232	7.000000
72	720	6.000000
559	18	4.000000
207	204	6.000000
215	0	8.000000
217	246	8.000000
374	340	7.000000
623	242	5.000000
164	1113	8.000000
302	0	6.000000
376	213	5.000000
637	213	4.000000
296	243	6.000000
82	12	6.000000
753	4	7.000000
404	120	6.000000
641	246	6.000000
286	12	8.000000
192	206	6.000000
183	709	8.000000
259	210	8.000000
45	231	6.000000
55	250	8.000000
386	251	6.000000
280	912	2.000000
381	206	8.000000
532	210	5.000000
42	12	4.000000
793	1689	7.000000
172	254	7.000000
557	1775	6.000000
213	12	7.000000
685	238	6.000000
292	825	8.000000
394	1382	6.000000
213	252	7.000000
466	338	8.000000
265	6	4.000000
94	16	6.000000
455	214	7.000000
637	353	6.000000
739	4	4.000000
366	3	3.000000
245	238	7.000000
617	735	6.000000
10	205	8.000000
344	1033	2.000000
375	238	6.000000
500	206	8.000000
228	7	6.000000
5	204	7.000000
60	9	8.000000
598	248	7.000000
392	206	5.000000
135	1001	2.000000
442	852	4.000000
303	205	5.000000
273	249	5.000000
637	131	7.000000
530	9	6.000000
780	212	5.000000
731	684	1.000000
102	204	7.000000
494	245	5.000000
648	1	7.000000
200	12	8.000000
329	680	7.000000
480	6	4.000000
557	9	4.000000
32	205	8.000000
736	206	5.000000
248	254	5.000000
766	210	5.000000
726	214	5.000000
371	242	8.000000
610	250	3.000000
63	214	6.000000
690	628	6.000000
50	4	7.000000
2	254	8.000000
555	233	4.000000
113	8	6.000000
576	211	8.000000
387	122	6.000000
498	213	1.000000
499	0	8.000000
433	233	4.000000
269	251	6.000000
256	211	7.000000
677	242	4.000000
756	249	5.000000
195	231	6.000000
720	0	5.000000
675	9	6.000000
267	204	4.000000
72	290	6.000000
100	234	7.000000
57	11	7.000000
242	250	4.000000
579	204	7.000000
115	11	6.000000
399	204	7.000000
460	232	6.000000
331	205	6.000000
263	204	8.000000
278	246	6.000000
437	213	4.000000
188	12	6.000000
34	16	7.000000
502	215	5.000000
48	9	7.000000
370	6	1.000000
69	243	2.000000
708	1949	4.000000
272	4	7.000000
739	215	6.000000
183	163	8.000000
417	206	5.000000
371	217	6.000000
102	120	8.000000
682	3	6.000000
161	4	6.000000
643	234	6.000000
3	248	6.000000
124	205	3.000000
655	10	8.000000
205	10	8.000000
658	212	6.000000
637	474	5.000000
380	238	7.000000
718	236	3.000000
539	209	5.000000
60	249	6.000000
527	83	7.000000
627	238	7.000000
432	244	6.000000
220	218	6.000000
538	695	8.000000
132	3	7.000000
500	856	7.000000
72	747	8.000000
329	755	7.000000
245	12	5.000000
446	206	8.000000
51	204	2.000000
719	99	4.000000
469	120	8.000000
10	120	7.000000
336	8	4.000000
761	211	6.000000
629	6	7.000000
207	209	7.000000
309	0	7.000000
344	1367	8.000000
484	1449	6.000000
790	252	3.000000
283	208	6.000000
79	211	7.000000
281	628	7.000000
110	204	5.000000
468	245	6.000000
637	1854	6.000000
651	254	6.000000
34	206	6.000000
135	69	8.000000
148	247	6.000000
676	8	8.000000
395	232	7.000000
682	210	6.000000
486	250	8.000000
343	254	8.000000
538	1738	3.000000
219	218	8.000000
402	7	8.000000
235	120	8.000000
438	236	5.000000
64	8	8.000000
189	213	6.000000
420	699	8.000000
527	3	7.000000
135	985	6.000000
684	83	7.000000
69	218	3.000000
76	254	2.000000
497	530	8.000000
731	208	8.000000
622	472	8.000000
28	484	7.000000
392	245	5.000000
719	213	7.000000
226	204	8.000000
774	238	6.000000
205	83	4.000000
278	11	8.000000
762	2000	5.000000
78	241	6.000000
157	10	8.000000
557	1387	2.000000
388	5	5.000000
189	439	4.000000
622	396	8.000000
65	234	8.000000
479	206	7.000000
442	419	3.000000
280	915	6.000000
20	213	7.000000
344	1073	8.000000
187	244	5.000000
750	253	8.000000
355	253	8.000000
505	252	7.000000
373	1121	7.000000
344	705	5.000000
542	1417	6.000000
28	449	4.000000
390	247	8.000000
274	346	8.000000
263	242	7.000000
385	242	7.000000
639	6	7.000000
420	493	3.000000
467	1155	7.000000
333	210	8.000000
91	6	6.000000
727	250	8.000000
302	214	5.000000
535	16	7.000000
539	12	5.000000
76	245	3.000000
557	232	8.000000
711	253	6.000000
57	635	7.000000
309	8	1.000000
426	1	8.000000
469	214	5.000000
302	241	4.000000
92	234	8.000000
536	1079	8.000000
513	206	6.000000
370	209	1.000000
687	206	6.000000
429	243	6.000000
626	238	6.000000
637	1363	5.000000
382	215	3.000000
635	216	8.000000
181	3	8.000000
597	2	7.000000
101	204	6.000000
135	837	3.000000
787	231	8.000000
745	246	7.000000
79	2	5.000000
524	9	8.000000
91	208	8.000000
31	1	8.000000
457	251	6.000000
442	1510	4.000000
697	1557	8.000000
768	120	6.000000
27	350	6.000000
217	232	8.000000
709	1	7.000000
322	245	8.000000
735	289	8.000000
43	6	6.000000
87	5	6.000000
167	212	6.000000
426	215	5.000000
205	242	8.000000
232	1242	6.000000
336	16	6.000000
603	8	7.000000
267	205	7.000000
789	204	6.000000
98	845	4.000000
69	11	2.000000
193	16	7.000000
292	288	6.000000
627	218	6.000000
122	215	4.000000
788	665	8.000000
263	210	8.000000
92	210	4.000000
143	239	7.000000
527	205	6.000000
530	2	6.000000
365	212	6.000000
123	248	4.000000
279	533	6.000000
5	10	4.000000
607	254	5.000000
637	1566	7.000000
716	241	6.000000
788	1659	8.000000
433	2	6.000000
754	1834	7.000000
280	911	6.000000
711	0	5.000000
447	5	7.000000
375	253	7.000000
39	4	6.000000
637	493	5.000000
250	248	5.000000
151	3	3.000000
606	7	8.000000
546	204	8.000000
300	214	7.000000
673	238	7.000000
478	241	7.000000
25	243	8.000000
329	516	6.000000
76	215	6.000000
703	254	6.000000
324	232	6.000000
325	211	6.000000
682	211	7.000000
702	6	4.000000
540	247	5.000000
671	1545	6.000000
639	11	6.000000
706	204	7.000000
242	1	8.000000
651	845	8.000000
726	251	4.000000
497	1073	8.000000
183	133	8.000000
618	7	4.000000
615	10	8.000000
637	1876	5.000000
301	506	6.000000
777	242	6.000000
204	248	7.000000
533	3	6.000000
30	248	6.000000
151	0	7.000000
142	3	5.000000
637	273	4.000000
509	234	7.000000
70	253	4.000000
478	238	6.000000
357	9	3.000000
697	9	4.000000
3	243	4.000000
630	232	4.000000
2	231	8.000000
522	211	7.000000
513	246	5.000000
536	120	5.000000
64	253	4.000000
85	234	4.000000
730	9	8.000000
349	9	7.000000
170	1177	6.000000
438	234	4.000000
37	236	7.000000
652	823	8.000000
446	247	7.000000
292	309	6.000000
649	1005	4.000000
199	234	3.000000
249	11	7.000000
468	247	4.000000
344	1362	1.000000
779	241	3.000000
234	206	5.000000
618	246	7.000000
203	232	6.000000
164	240	4.000000
489	206	4.000000
33	563	7.000000
360	215	7.000000
374	16	6.000000
372	9	7.000000
164	1129	6.000000
81	211	8.000000
174	1	8.000000
617	216	6.000000
72	343	8.000000
632	577	8.000000
737	234	4.000000
72	522	6.000000
480	241	1.000000
546	7	8.000000
585	209	3.000000
226	3	4.000000
678	2	7.000000
193	11	3.000000
442	1483	7.000000
529	248	5.000000
262	233	6.000000
444	9	7.000000
343	215	8.000000
541	218	1.000000
28	383	8.000000
677	16	2.000000
768	233	5.000000
611	251	6.000000
502	6	7.000000
97	217	8.000000
283	215	8.000000
497	613	7.000000
176	212	6.000000
660	247	4.000000
653	254	7.000000
447	0	8.000000
138	206	3.000000
357	4	8.000000
315	1330	4.000000
33	562	3.000000
223	253	6.000000
665	205	8.000000
449	72	7.000000
655	210	8.000000
680	249	5.000000
468	254	7.000000
681	16	5.000000
228	218	3.000000
312	8	7.000000
110	234	8.000000
315	1	5.000000
250	0	3.000000
603	249	7.000000
567	7	2.000000
401	4	4.000000
263	233	6.000000
476	120	6.000000
37	253	6.000000
77	0	6.000000
618	83	1.000000
788	313	8.000000
725	213	8.000000
189	11	4.000000
744	252	8.000000
548	1631	8.000000
46	213	6.000000
283	236	6.000000
162	215	7.000000
349	8	8.000000
324	7	8.000000
316	2	8.000000
447	12	7.000000
617	578	6.000000
40	0	8.000000
433	254	6.000000
785	2	8.000000
740	1759	5.000000
530	10	8.000000
711	217	5.000000
334	209	5.000000
135	913	7.000000
617	331	7.000000
429	5	8.000000
783	242	5.000000
346	6	7.000000
576	218	8.000000
242	0	1.000000
26	250	6.000000
579	7	7.000000
384	2	7.000000
731	818	5.000000
746	254	4.000000
118	16	7.000000
769	16	3.000000
742	205	8.000000
152	724	2.000000
140	211	6.000000
288	7	6.000000
752	11	4.000000
466	236	6.000000
372	204	5.000000
559	426	6.000000
30	213	8.000000
460	251	1.000000
433	232	7.000000
235	242	6.000000
741	4	7.000000
195	244	4.000000
630	11	6.000000
779	3	5.000000
705	7	6.000000
581	205	5.000000
598	211	1.000000
162	16	6.000000
206	214	4.000000
151	211	7.000000
47	16	6.000000
470	234	8.000000
609	206	8.000000
234	245	4.000000
260	666	3.000000
347	3	7.000000
300	16	8.000000
543	248	4.000000
198	11	6.000000
369	1	6.000000
252	514	7.000000
699	249	6.000000
147	242	6.000000
80	253	7.000000
749	0	8.000000
21	247	5.000000
373	378	5.000000
392	233	2.000000
637	206	1.000000
99	240	4.000000
420	58	8.000000
469	251	4.000000
784	16	6.000000
373	8	7.000000
694	218	8.000000
113	217	8.000000
294	10	7.000000
98	647	6.000000
443	9	2.000000
659	244	4.000000
505	206	7.000000
653	231	8.000000
379	217	8.000000
717	209	8.000000
672	212	6.000000
216	16	8.000000
54	11	3.000000
124	234	4.000000
43	244	4.000000
137	214	8.000000
63	238	5.000000
139	0	8.000000
691	249	7.000000
44	205	7.000000
526	242	3.000000
619	745	7.000000
414	16	2.000000
755	217	8.000000
442	651	8.000000
422	777	8.000000
104	5	6.000000
81	232	8.000000
76	234	8.000000
502	8	7.000000
675	11	4.000000
242	247	4.000000
759	11	3.000000
614	6	8.000000
349	204	7.000000
316	8	6.000000
657	5	6.000000
757	2	6.000000
529	10	6.000000
748	241	8.000000
79	234	7.000000
19	273	7.000000
659	240	8.000000
120	9	7.000000
344	1012	8.000000
525	1701	7.000000
332	213	2.000000
76	247	8.000000
538	466	3.000000
369	211	6.000000
733	245	8.000000
178	8	8.000000
264	217	4.000000
28	216	3.000000
479	215	3.000000
347	209	8.000000
643	1	8.000000
779	254	6.000000
617	478	6.000000
624	238	7.000000
185	120	5.000000
788	1018	6.000000
162	1110	8.000000
418	243	6.000000
717	241	6.000000
739	5	7.000000
110	247	7.000000
408	472	5.000000
607	247	8.000000
480	248	1.000000
694	1	8.000000
754	303	7.000000
147	12	5.000000
370	236	1.000000
52	209	8.000000
90	406	6.000000
27	359	6.000000
51	3	3.000000
28	5	6.000000
667	249	1.000000
81	2	8.000000
780	210	8.000000
135	956	5.000000
60	1	8.000000
347	246	5.000000
449	391	7.000000
220	204	8.000000
54	231	6.000000
643	820	7.000000
637	362	7.000000
703	10	6.000000
116	16	8.000000
0	5	1.000000
367	16	8.000000
282	209	8.000000
762	245	6.000000
478	240	6.000000
550	254	8.000000
306	8	6.000000
47	209	8.000000
626	213	8.000000
554	215	7.000000
339	12	4.000000
771	210	6.000000
382	246	1.000000
226	206	8.000000
365	2	6.000000
476	238	5.000000
471	234	7.000000
181	7	6.000000
548	1279	8.000000
97	240	7.000000
694	214	1.000000
408	736	5.000000
591	1795	6.000000
667	208	5.000000
42	244	8.000000
103	16	4.000000
598	209	3.000000
568	1207	5.000000
477	247	6.000000
87	206	6.000000
293	249	7.000000
450	233	8.000000
422	1502	6.000000
212	12	7.000000
315	12	6.000000
314	8	7.000000
672	250	6.000000
538	58	8.000000
469	240	4.000000
102	5	8.000000
650	6	7.000000
496	461	3.000000
51	232	4.000000
453	154	6.000000
72	707	8.000000
242	12	7.000000
345	4	6.000000
605	211	6.000000
162	232	8.000000
206	218	4.000000
178	213	6.000000
525	584	5.000000
737	316	4.000000
229	249	7.000000
651	1565	6.000000
768	249	7.000000
445	251	1.000000
643	338	7.000000
141	10	7.000000
16	252	5.000000
794	11	8.000000
422	740	5.000000
373	1235	6.000000
53	542	4.000000
220	725	6.000000
765	241	2.000000
223	2	4.000000
492	210	5.000000
284	210	6.000000
604	16	6.000000
729	16	7.000000
463	795	6.000000
503	248	4.000000
366	205	3.000000
127	209	6.000000
197	1	8.000000
784	233	6.000000
571	265	6.000000
772	249	7.000000
786	1798	2.000000
34	83	8.000000
103	6	6.000000
193	783	6.000000
291	233	6.000000
168	1158	7.000000
170	0	6.000000
587	232	8.000000
656	1910	1.000000
177	8	8.000000
781	211	7.000000
739	6	3.000000
662	3	6.000000
188	252	5.000000
387	976	2.000000
581	250	4.000000
465	1177	8.000000
602	243	8.000000
223	212	5.000000
22	210	8.000000
746	16	3.000000
734	16	7.000000
665	241	7.000000
741	231	7.000000
356	236	5.000000
74	686	7.000000
536	5	5.000000
114	11	4.000000
693	1	8.000000
603	254	7.000000
286	206	7.000000
280	923	6.000000
685	244	7.000000
285	206	5.000000
321	6	6.000000
732	243	4.000000
631	8	8.000000
243	233	5.000000
525	1519	6.000000
65	652	7.000000
23	209	7.000000
637	528	7.000000
643	294	8.000000
497	209	6.000000
768	3	6.000000
610	6	6.000000
567	209	3.000000
650	208	6.000000
62	346	4.000000
295	247	1.000000
635	6	8.000000
364	2	6.000000
752	800	6.000000
206	240	4.000000
278	8	8.000000
291	243	8.000000
744	251	5.000000
320	308	7.000000
167	250	3.000000
31	218	8.000000
206	7	8.000000
98	480	5.000000
294	250	3.000000
77	214	8.000000
520	2	5.000000
316	4	8.000000
674	206	7.000000
54	241	3.000000
255	0	7.000000
278	205	8.000000
594	244	4.000000
319	247	8.000000
784	238	5.000000
37	12	5.000000
204	0	4.000000
314	0	8.000000
512	249	4.000000
690	25	8.000000
80	3	8.000000
28	448	7.000000
728	217	7.000000
198	233	6.000000
316	238	6.000000
607	4	8.000000
303	254	6.000000
372	249	5.000000
768	6	3.000000
79	3	4.000000
245	213	6.000000
779	213	8.000000
488	5	4.000000
426	250	6.000000
516	243	5.000000
184	234	6.000000
242	238	4.000000
8	206	8.000000
539	241	5.000000
531	213	7.000000
671	454	8.000000
162	233	8.000000
274	214	6.000000
282	206	4.000000
757	211	7.000000
363	5	6.000000
497	7	7.000000
365	209	6.000000
97	254	8.000000
395	208	3.000000
515	206	6.000000
746	0	6.000000
515	6	7.000000
790	0	5.000000
370	238	1.000000
637	1875	4.000000
690	206	5.000000
658	83	3.000000
199	246	5.000000
525	1683	7.000000
483	4	8.000000
630	251	2.000000
384	6	7.000000
529	83	5.000000
6	279	6.000000
559	87	4.000000
527	217	7.000000
643	239	6.000000
319	238	8.000000
57	628	7.000000
280	1295	3.000000
159	0	5.000000
610	120	4.000000
703	6	7.000000
622	204	3.000000
659	211	5.000000
771	243	8.000000
284	252	7.000000
276	208	6.000000
359	210	5.000000
423	2	8.000000
715	218	7.000000
591	366	6.000000
382	231	1.000000
653	245	6.000000
708	1951	4.000000
503	9	8.000000
69	245	3.000000
537	2	7.000000
743	832	8.000000
139	1003	8.000000
450	1	8.000000
744	246	6.000000
372	1	6.000000
60	8	6.000000
179	238	6.000000
249	3	6.000000
581	12	4.000000
794	232	6.000000
540	8	3.000000
124	254	4.000000
309	2	5.000000
673	218	6.000000
199	212	3.000000
478	3	7.000000
0	188	8.000000
734	208	8.000000
63	213	7.000000
781	236	5.000000
356	204	4.000000
405	251	3.000000
87	16	6.000000
261	236	4.000000
312	247	5.000000
160	579	5.000000
747	12	2.000000
189	695	6.000000
643	243	7.000000
381	120	6.000000
738	16	8.000000
500	6	8.000000
728	1	6.000000
29	537	5.000000
331	252	6.000000
270	238	5.000000
479	233	1.000000
97	4	6.000000
574	0	5.000000
365	4	5.000000
18	3	7.000000
569	9	3.000000
525	1638	6.000000
84	12	5.000000
139	357	8.000000
676	205	5.000000
401	2	5.000000
655	6	8.000000
511	238	6.000000
537	247	8.000000
365	242	6.000000
397	243	8.000000
72	672	6.000000
216	0	8.000000
16	5	7.000000
114	244	4.000000
20	244	4.000000
140	214	5.000000
729	648	8.000000
641	0	7.000000
11	120	2.000000
460	455	1.000000
786	1676	3.000000
467	795	8.000000
167	6	6.000000
558	11	6.000000
753	1	6.000000
292	182	6.000000
748	253	8.000000
454	247	8.000000
276	0	8.000000
316	214	7.000000
649	1892	8.000000
462	217	7.000000
440	211	1.000000
651	1767	8.000000
316	3	6.000000
308	232	7.000000
422	1103	3.000000
90	814	8.000000
613	209	3.000000
651	1016	2.000000
602	248	7.000000
755	245	4.000000
778	120	5.000000
756	208	4.000000
0	123	7.000000
698	596	3.000000
339	233	8.000000
23	7	7.000000
210	8	7.000000
48	245	5.000000
394	204	3.000000
352	4	1.000000
576	16	8.000000
741	1	7.000000
565	6	7.000000
669	208	1.000000
239	250	4.000000
538	1734	8.000000
144	582	8.000000
186	16	8.000000
47	12	7.000000
75	792	4.000000
244	12	2.000000
516	5	8.000000
41	233	6.000000
760	212	4.000000
585	253	7.000000
294	234	7.000000
211	0	6.000000
559	402	6.000000
463	526	7.000000
264	215	8.000000
347	245	6.000000
57	624	8.000000
245	215	7.000000
534	9	4.000000
100	4	8.000000
585	213	6.000000
3	236	4.000000
473	236	3.000000
399	7	7.000000
82	7	7.000000
79	213	6.000000
365	9	7.000000
710	1985	4.000000
369	205	8.000000
757	16	5.000000
296	242	6.000000
130	4	7.000000
159	241	7.000000
126	0	6.000000
443	238	4.000000
708	1944	5.000000
774	209	6.000000
291	11	8.000000
189	481	7.000000
543	243	4.000000
61	2	7.000000
550	0	6.000000
794	1	6.000000
609	2	8.000000
606	246	5.000000
402	247	7.000000
292	671	5.000000
220	6	8.000000
63	212	1.000000
417	204	6.000000
278	210	6.000000
451	248	7.000000
464	16	3.000000
135	1000	8.000000
537	16	7.000000
28	394	6.000000
550	7	8.000000
65	217	7.000000
618	213	1.000000
525	740	6.000000
686	211	6.000000
598	1	8.000000
242	204	1.000000
25	8	6.000000
637	715	6.000000
735	0	7.000000
533	83	6.000000
454	1537	6.000000
128	253	8.000000
0	53	8.000000
349	236	8.000000
181	243	4.000000
226	9	8.000000
255	217	6.000000
303	241	3.000000
737	328	7.000000
243	215	6.000000
120	212	4.000000
348	250	5.000000
187	241	5.000000
604	236	6.000000
229	243	8.000000
49	0	2.000000
384	10	6.000000
229	212	8.000000
165	1	6.000000
390	9	8.000000
280	206	6.000000
514	214	4.000000
735	862	7.000000
318	214	6.000000
540	4	3.000000
484	342	6.000000
256	208	7.000000
573	233	5.000000
763	6	1.000000
674	241	5.000000
210	215	7.000000
132	240	7.000000
533	240	3.000000
543	213	4.000000
104	11	5.000000
444	249	5.000000
789	247	5.000000
75	736	2.000000
567	206	6.000000
398	667	6.000000
490	236	5.000000
405	12	3.000000
433	4	4.000000
56	204	7.000000
669	16	3.000000
197	206	6.000000
425	234	6.000000
764	0	7.000000
488	205	4.000000
492	209	5.000000
88	8	6.000000
557	218	7.000000
497	206	7.000000
329	279	6.000000
28	504	2.000000
499	249	5.000000
104	214	6.000000
267	16	7.000000
498	215	2.000000
203	8	8.000000
48	232	6.000000
106	120	6.000000
437	232	4.000000
637	1868	5.000000
225	245	4.000000
349	16	6.000000
617	743	7.000000
294	246	5.000000
445	253	1.000000
610	239	7.000000
755	218	1.000000
46	3	7.000000
143	8	8.000000
300	251	7.000000
607	2	6.000000
486	0	8.000000
316	16	8.000000
781	10	4.000000
249	9	8.000000
373	1408	8.000000
410	242	7.000000
101	241	7.000000
486	243	8.000000
263	234	7.000000
712	213	8.000000
559	86	6.000000
64	4	6.000000
318	11	5.000000
72	711	1.000000
61	217	6.000000
241	6	6.000000
176	7	7.000000
41	10	6.000000
455	244	6.000000
394	251	7.000000
433	217	6.000000
154	1033	7.000000
627	252	4.000000
537	8	8.000000
770	120	5.000000
770	238	7.000000
576	0	7.000000
186	217	7.000000
85	83	3.000000
355	11	7.000000
94	8	8.000000
761	243	6.000000
722	10	8.000000
308	215	8.000000
15	324	8.000000
484	1074	7.000000
92	248	6.000000
3	120	6.000000
559	79	4.000000
652	281	8.000000
293	251	5.000000
370	252	1.000000
586	244	6.000000
170	718	6.000000
382	9	2.000000
165	360	7.000000
516	213	8.000000
420	413	8.000000
379	120	8.000000
526	246	5.000000
549	6	8.000000
729	1	4.000000
760	234	7.000000
572	9	8.000000
283	211	8.000000
650	7	7.000000
534	236	3.000000
42	236	2.000000
